Steam ID,App ID,Game Name,Playtime (hours),Genres,Achievements,Reviews
76561197974286855,289130,ENDLESS™ Legend,49.36666666666667,"RPG, Strategy",6,"Я вважаю цю гру кращою за серію Civilization. Мені подобаються ігри в яких фракції значно відрізняються одна від іншої. Якщо у цивці у фракцій є невеличкі відмінності які виражені парою юнітів і перками, то тут у однієї можна переміщати цілі міста, інша тераформує місцевість під себе, а дехто взагалі нормально почуває себе тільки у воді. Але є тут і недоліки які властиві більшості ігр цього жанру. А саме - якщо ти починаєш вириватись вперед по технологіям, містам і оснащенню військ, то перемога тобі забезпечена і навряд станеться щось що завадить виграти. Тобто, в середині гри ти вже починаєш розуміти що ця партія вже виграна, а до досягнення мети залишилось кроків п'ятдесят і ти просто додушуєш цю катку.
   Дуже раджу всим любителям цивілоподібних ігор. На перших порах будете воювати з інтерфейсом, але як звикаєш, то розумієш що він все таки зручний. І, як на мене, він зрозуміліший ніж в тій же цивці. | This is the Big One. The best, most imaginative, and fun strategy game of its kind. 

A psychedelic diamond. | A社 (Amplitude Studios) 的無盡系列策略遊戲，包括《ENDLESS Space》1跟2、《無盡帝國》，這些遊戲能用的派系不多，但每個派系都很有特色，使用不同派系時，策略必須大幅改變，在這方面比《文明帝國》系列有趣，《文明帝國》系列加上DLC後有很多派系，但不同派系的差異較小，而且有不少派系的特徵比較平淡無趣。
A社是規模不大的獨立開發商，為了節省成本，A社遊戲的聲光效果比不上大作，例如無盡系列的派系領導，畫面和語音較簡陋，但A社擅長設計感，用設計感彌補成本劣勢，遊戲中的各種美術設計都很好看，音樂與音效也不錯。
A社的策略遊戲，有很多要素都是模仿《文明帝國》系列，但A社也有各種創新，例如無盡系列，比《文明帝國6》更早採用""城市區域系統""，也比《文明7》更早採用：地形高低差、改良設施不用工人。A社《HUMANKIND》可途中切換不同派系，《文明帝國7》也有採用，結果《文明帝國》越來越像A社遊戲，有城市區域系統、地形高低差、改良設施不用工人、可途中切換不同派系。
幾年前A社預告《HUMANKIND》的時候，我原本希望它能沿用無盡傳統：派系比《文明帝國》少、但更有特色，可惜A社走相反路線，《HUMANKIND》派系非常多，但都較沒特色。
在國際上，無盡系列的平均評價比《HUMANKIND》高很多，許多A社粉絲對《HUMANKIND》感到失望....
最近A社正在開發《無盡帝國2》，希望它的派系能像一代那樣特別 | Endless games are very fun. Really enjoyed this over something like Civ, and the storylines are all so unique and engaging. The lore is intriguing and every race plays so dramatically differently from the others. | Сейчас уже мало кто об этом вспомнит, но ещё до выхода шестой цывы, эта игра изменила правила игры в жанре пошаговых глобальных стратегий, и именно от сюда фераксис позаимствовала, почти все, новые геймплейные фишки для новой цивилизации!
Именно здесь одной из первых появилась новая система развития городов, прокачки войск и серьёзного различия в геймплее за различные расы.
До сих пор актуальная, уже классика."
76561197974286855,335620,Star Traders: Frontiers,1.25,"RPG, Strategy",0,"It's Sid Meyer's Pirates, but in space, or a form of no-graphics version of a billion games like Elite: Dangerous. It's quite a bit bigger than either of those examples, and much like Templar Battleforce, you could probably spend hundreds of hours optimising your crew and ship.

That said, much like Templar Battleforce, it's not remotely clear why you'd really want to do that, and there's not much in game to help you figure anything out. It is very much a Trese Brothers game, and you will love it or hate it accordingly.

I'd suggest it's a good buy at $10. Play for two hours -  just do the quest, but skip the dialog (or you won't get very far into it). It's likely you will die and not get much done, but it will give you a good feel for what the core gameplay loop is like as much of that is touched on in that first quest. | I really tried to like this game, however I can't get into it
Main problem is balance. Game is too easy or too difficult. Nothing in-between. Battle skills are useless because in easy fights you don't need them and in difficult ones - they won't save you. 
Also dice roll mechanic is complicated so it's barely understandable. Therefore the player doesn't know if one has high or low chances of success
Also in-game time flies so fast that I had feeling I barely done anything and decades already have passed.
Game is rich and interesting but game mechanics and balance fail hard. Also UI is a chore, but was mentioned million times so it's obvious now | This shit is excellent.  It scratches an itch I knew I had while scratching things I never knew I needed.  Love supporting quality indie devs. I am excited to try new runs and new captains but the OG commander, exo-scout, smuggler is going strong. 

 I will undoubtedly try Cyber-knights at some point. | Wow, I've played ""Star Traders: Frontiers"" for 144 hours over the last couple of years and I never realized that I never left a review of this great game. It's very interesting and a lot of fun to play, especially if you are a min/max'er, like space games, turn based combat, etc. The Trese Brothers are my favorite development team and they are still releasing updates for this game years after release. Check out their newest game, ""Cyber Knights: Flashpoint"", in  (late Early Access) active development and join them on Discord (it's a lively community). | Nothing humbles me more than playing for 149 hours and only having gotten 3 achievements. 
I love this game."
76561197974286855,341000,Mad Games Tycoon,15.95,"Casual, Indie, Simulation, Strategy",17,I Need Help.
76561197974286855,341950,Lux Delux,0.25,"Indie, Strategy",2,Great game! Bought directly from the devs and now steam. My go to game when unemployment strikes ;-) Sadly employment is good!. | Einfach! Kann aber über Stunden fesseln!
76561197974286855,342310,RIOT: Civil Unrest,0.25,"Indie, Simulation, Strategy",0,"原本是想端上自动步枪和战车对着暴徒重拳出击的，结果发现自己最开始只能用烟雾弹和警棍。经常一场下来烟雾弹，冲锋放个不停，但是即便如此也远没有抗议的暴徒来得暴力。球球了给警方发一台战车吧，不然玩家怎么把这些连空输都不怕的无法无天的暴民一个个送上天啊。 | Idee sehr gut, Umsetzung grauenhaft. Aber das liegt nicht unbedingt an der Art es zu steuern bzw. wie man spielt. Aber wenn man sogar auf 4k nur Farbbrei erkennen kann, dann hat das mit klassisch nichts mehr zu tun. Dagegen hat LSLarry Teil 1 von 1987 ne 8k Auflösung... 😔 | A subconscious and sorrow reflections of the core and cost of liberty and humanity. A game of street opposition between the police and the people, at the meantime a reflection of their mutual impact through their change of pace in the few minutes of each game round. Nostalgic pixels, recommended to protest and human organisation lovers. | Remplis de bugs | there will never be another game like this :C many experience ruining bugs that will never be patched"
76561197974286855,346010,Besiege,0.16666666666666666,"Indie, Simulation",0,"You start off making simple war machines and then find yourself making monstrosities of complex engineering systems that have no practical purpose but are cool. | 非常好游戏，使我造的直升机乱转。正经点，这游戏自由度有够高，就没有造不出来的，只有你想不到的，非常推荐游玩，不过玩之前建议自备一本高级物理学哈 | [quote=BDSMfima] [h1] Привіт Солоденький, любиш ламати та будувати, але з розмахом і у середньовічному сейтингу, ходім до мене у темну кімнату, я тобі дещо покажу ... ну ходи [/h1] [/quote]
[hr][/hr]
[h3] Сідай мені на коліно , зараз покажу як отримати насолоду від руйнацій, при цьому будуючи цікаві механізми для знищення людей, поселень, тварин, рослин...ну всього, про що ти так довго мріяв, але соромився спитати у дорослих... [/h3]
https://steamcommunity.com/sharedfiles/filedetails/?id=388988133
[hr][/hr]
[h3] Йде заставка гри...: [/h3]
[quote=оповідач] [i] Арабських ночей
 Пряний подих пече.
Там стільки турбот, там стільки пригод
Від них не втечеш.
Арабських ночей
Повних марень і снів
І чарів авжеж,
Їх теж не минеш,
Хоч якби хотів. [/i] [/quote]
[hr][/hr]
[h1] [b] Besiege та будівництво [/b] [spoiler] [i] бригада: «Зеник Євроремонт», яка працює нуль днів на рік. Все тому, що кожен день - це якесь церковне свято.[/i] [/spoiler] [/h1]
Якщо казати довгими та розумними фразами, у [b]  Besiege є можливість створювати та проектувати (правопис 1992 року мля) унікальні облогові машини та механізми [/b] , які просто зґвалтують твій мозок. Ти будеш просити ще. Середньовічний інженер-конструктор, що не хвости коровам крутив та за дівчатами бігав або за хлопцями, отримує у користування різноманітність компонентів, у тому числі колеса, механізми та зброю, що дає змогу знову і знову займатись анігіляцією усього, про що йдеться у завданні на рівні. [code] [b] А от як ти, курдуплику, побудуєш свою тарантайку, залежить тільки від фантазії та логіки, що рандомізує ігровий процес й заохочує експериментувати з різними дизайнами для досягнення найкращого результату. [/b] [/code]
https://steamcommunity.com/sharedfiles/filedetails/?id=390078334
[hr][/hr]
[h1]Занурюємось [i] «Давай я в ліс тихесенько піду» [/i]
  [/h1]
Можна будувати все: від тоненьких катапульт, до складних танків, оснащених вогнеметами та таранами посиленими металом і з механічними елементами для окремих завдань. Свобода інновацій у створенні облогових машин додає рівень задоволення від успішного виконання завдань або подолання перешкод у грі. Але не одними облогами, багата гра, є рівень, що потребує переміщення каменю, залізти на гору, а також рівні з вороже налаштованими воїнами. [code] [b] Відчуваєш, як вибираєш для себе хльосткий батіг, наручники та шкіряні труси, при цьому тобі потрібно бути готовим до будь-яких рольових ігор. [/b] [/code]
[hr][/hr]
[h1] Обережно: [b] Покращено [/b] [/h1]
А тепер на пальцях про завдання(але не думай, що в реальності все працює як у грі, а у грі як в реальності).Квести вимагають критичного мислення та неймовірну любов до переобладнання та експериментів, для чого використовується майже реалістична фізика, тобто машини, повинні функціонувати відповідно до законів фізики, зокрема балансу, імпульсу та гравітації (але заспокойся не діставай підручник з-10 го класу, залиш для дітей). 
[hr][/hr]
[h1] [b]Хто входить тут, покинь усю надію [/b] [i] (італ. Lasciate ogne speranza, voi ch'entrate) [/i] [/h1]
Besiege, як твоя робота на заводі (звісно стереотипна з анекдотів), потребує креативності для розробки потрібної приблуди з гівна та палок для завдання й ігрового процесу на основі фізики (о повтори ще раз: Ф_І_З_И_К_А, ти просто секс [spoiler] (кусаю за сосок) [/spoiler] ), що захоплює(часто бісить, ще частіше дратує). Можливість будувати та налаштовувати поробки в поєднанні з труднощами, пов’язаними з будовою рівнів, створює захопливий досвід, який заохочує ускладнення конструкцій та стратегічне мислення (тут звісно ти не Да Вінчі, але і не Метт Бенедетто, Роб Міллер, Алекс Вулл, Емануель Магіні, Франц Райхельт). [code] Хоча гра може містити елементи, які не підходять для всіх аудиторій, її популярність говорить про її привабливість серед тих, хто любить пісочниці [strike] (кохання з самим собою) [/strike] і тактичний геймплей [spoiler] (кохання з резиновою подружкою чи другом). [/spoiler] [/code]
[hr][/hr]
[b] Besiege(БУСІЄЖЕ...французька мля) виділила собі нішу в ігровій спільноті, надаючи гравцям платформу для розкриття своєї творчості під час вирішення, як зруйнувати щось [strike] або вбити бездушних людисьок  [/strike] [/b]
[hr][/hr]
https://steamcommunity.com/sharedfiles/filedetails/?id=397601624
[h1] Поради для тих [u] збоченців [/u] , що сюди дочитали [/h1]
[list]
[*]* [b] Експериментуйте з різними дизайнами [/b] ** - У Besiege креативність є ключовою. Тому задрачуємо, будуємо, пробуємо... і по колу. [i] «Давай по новой, Миша, всьо ху*ня» [/i]
[*]* [b] Зрозумійте фізичний механізм [/b] ** - [i] «Ти Сказал Шо Ти Шариш В Етой Тєме» [/i]
[*]* [b] Ефективно використовуйте інструменти в грі [/b] ** - Besiege має [strike] (вас) [/strike] інструменти та компоненти, які допоможуть вам створити свої машини. Ознайомтеся з кожним предметом, доступним у грі, таким як петля, колесо та гармата. 
[*]* [b] Сплануйте свою стратегію, перш ніж будувати [/b] ** - Перш ніж розпочинати будівництво, проаналізуйте цілі рівня та сплануйте свій підхід. І все одно програйте розбивши свій механізм: [i] «Батя, я стараюсь»  [/i] .
[*]* [b] Вчіться у спільноти [/b] ** - Спільнота Besiege має тепле та креативне комюніті: Стім форуми, посібники або YouTube, подивись наскільки люди далеко можуть зайти, якщо не виходити з дому.
[/list]
[hr][/hr]
[h1] Люблю, цілую, грайте тільки у хороші ігри... [/h1] | Интересная игра с нестандартными уровнями. Плюс мультиплеер. 9/10 | Besiege is one of those game where you get to build cool shits and testing it on destructible structures and some living fleshes"
76561197974286855,255710,Cities: Skylines,0.38333333333333336,"Simulation, Strategy",2,"This game is amazing for people who can't get Cities:Skylines 2. The only things I don't like about this game is the lack of garbage treatment. There is only a garbage landfill and a garbage incineration plant. When you have a lot of citizens producing a lot of trash it is very hard to stop it from happening since the garbage landfills barely do anything, and when it happens for too long more abandoned buildings will show up which are really annoying to bulldoze. 
      
     People who like to be the leader and take charge, like me, would enjoy playing Cities:Skylines 2. I really enjoy the fact that whenever your bored you can just start a new world and flood your city with poo.
     
     You can do everything from creating road plans to raising taxes, laying down pipe to terraforming an entire mountain surrounding your city. This game is definitely for those aspiring to be an engineer but don't want the complexity of it.
     
      The first time I bought Cities:Skylines 1 i was so eager and I was talking about it for days because I watch RealCivilEngineer play Cities:Skylines, and I was just immediately captivated by the possibilities of what my city can become. This game is definitely for the people who are creative and want to express the creativity in the form of building your own city.
    
      All in all Cities:Skylines 1 is a great game for beginners learning to be a engineer but for people who want better graphics, mechanics, building, and plays on windows, definitely go for Cities:Skylines 2.

      If the devs happening to be reading this, please make Cities:Skylines 2 available to play on Mac. It was very frustrating buying Cities:Skylines 2 the realizing that it was for windows only, and the pain I felt realizing that I couldn't play it and waiting for it to be refunded. But at least I have Cities:Skylines 1 I can play with less features and worse graphics even though I want to be an Engineer. Sorry for my sob story but this is my way of venting so deal with it. | Great game, terrible amount of DLCs. Still better than Cities Skylines 2, Mods are carrying hard. | After 532 hours of meticulously laying roads, zoning districts, and perfecting public transit routes, I can safely say that Cities: Skylines is a city-building masterpiece that deserves every second of your time. The level of detail and control you have over the growth and management of your city is both addicting and rewarding. Each decision from budget allocations to traffic flow is crucial to maintaining a thriving metropolis that feels genuinely alive. The base game already offers an extensive toolkit, but the robust modding community truly takes things to the next level with endless possibilities for customization. If you love city builders or simulation games, Cities: Skylines is absolutely worth playing. My 532 hours in-game and counting should speak for themselves. | 童年的幻想在这一刻能以另一种形式实现，梦中的摩天大厦和交通系统都能真真切切的展现在虚拟的城市里，这就足够了 | крутая игра,строил город 5 часов ,построил нефтяную промышленность,в итоге все снесло ураганом нахуй 10 пробок из 10"
76561197974286855,232090,Killing Floor 2,52.28333333333333,Action,76,"[b]Killing floor 2 - это в первую очередь отличнейшая кооперативная стрелялка.[/b] Первое что приходит в голову играя в неё это L4D. Но в отличии от L4D тут нет такого сюжета, тут есть волны монстров которых надо убивать.

Действия в игре происходят в Париже, куда герой первой части Кевин Кламели отправился, спасаясь от властей.

Геймплей очень простой, у вас есть оружие, перед вами есть цели, убивай не хочу ;)

Графика очень сильно изменилась по сравнению с первой частью. Сейчас она очень хорошая.

В игре есть разнообразные боссы которых убить не так просто как обычных монстров.

[b]В общем и целом игра очень хорошая, рекомендую[/b] | The server filters in this game are some of the worst in any game I have ever played. 

The ""No custom servers"" option just does not work. For example like 20% of the time when joining a server it starts a download for either plugins or a map. 

Creating your own server sometimes wont work, Because you are not hosting a server, you are looking for one that already exists to ""take over""  so sometimes you cant host what you want. 

And on top of those 2 things you can only filter for 1 map/difficulty/Gamemode Rather than being able to filter out everything you do/don't want. For example [only wanting to see 4 maps on Hard and Hell on earth] [and only 4 or 7 long] 

These create annoying issues where you join a normal looking server and either start to download stuff you don't want or whole parts of the game are just disabled. 

Why even think about buying KF3 when they cant fix 2 issues with KF2 that would make the game 100x better. | Отличный кооператив для развлечения.
killing floor 2 - это в первую очередь отличнейшая кооперативная стрелялка. Первое что приходит в голову играя в неё это L4D. Но в отличии от L4D тут нет такого сюжета, тут есть волны монстров | 游戏是好玩的，打折可以无脑入。但整个游戏就是一坨屎山一样堆到了近100个G，这么劣质的材质包占这么大地方开发商你觉得合适吗 | Killing Floor 2 is basically just an update of the original game with a fixed leveling system and a handful of other changes. 

The biggest issue with the original Killing Floor was that it had a leveling system where leveling up perks often involved doing tedious tasks instead of just playing the game. Commandos had to go out of their way to hunt stealthed enemies and farm them, Support class players had to sit around welding doors, and a medics optimal leveling was to do nothing but heal. Oftentimes this just meant farming this experience on an empty server under specific conditions as leveling through normal play took too long. In Killing Floor 2 one levels a perk using those perks weapons and abilities - just playing the game properly. The game has also been better balanced so that lower leveled players can do reasonably well on higher difficulties and that leveling itself is a significantly faster experience. Only the Hell on Earth difficulty demands a high or maxxed level perk to play through. 

Alot of the new stuff is a mixed bag. The new weapons are a good addition to the game, and the medic perk gets quite a few of them. Weapons now share perks so other classes can viably support medics as healers without impacting their role. The SWAT perk does not really scale well for the higher difficulties as it does not fill any role because of its lack of firepower and meaningful abilities and the Survivalist just outright tries not to fill any role. The new enemies and bosses make the game a lot more interesting and challenging, but some of the bosses are comically easy, while others are extremely difficult. Some new enemies like the E.D.A.R feel out of place with their abilities and aesthetic, but most of the new adds make the game more interesting while fitting in with the old cast. 

There is not much reason to play the first game over this new one. Pretty much every change is for the better and the changes that are not that good are not that big of a deal. 
"
76561197974286855,361280,Turmoil,11.616666666666667,"Indie, Simulation, Strategy",8,"玩的第一款steam游戏，休闲玩家的福音，dlc热力沸腾强烈推荐。这两年的更新丧失了很多乐趣，不能暂停，不能刷图，让细节操作控很难受。好的一点是通过steam设置依旧可以玩老版本。反复刷丽岛图，不停挑战自己的极限是一件非常棒的事情。目前不到1000小时，是我所有steam游戏里游玩时间最久的。最近玩的较少，未来可能会被文明6游戏时长超越，但每当看到有人直播石油大亨，内心都会吐槽新版本的缺点，有种想自己半夜爬起来玩一局老版本的冲动。
新出的dlc不推荐购买，本体➕热力沸腾就够了。看过几眼主播玩新dlc，看起来毫无乐趣，我自己虽然也有，但是从没玩过。
如果你是新手玩家，一定要购买热力沸腾dlc，再试试玩玩老版本，一定不会失望。 | Super fun little game about digging for oil and building your company. The upgrades and gradual addition of new things as you progress in the campaign makes for an experience that keeps you on your toes ready for anything. The computer opponents weren't very hard to out perform but I preferred it as it was relaxing but not roll over easy. Very much worth it when on sale. | Das Spiel macht dich wahrlich zum geldgierigen Halsabschneider! Trotz simpler Mechanik und fehlender Abwechslung kann ich nicht anders, als aus jedem Stück erbeutetem Land noch den letzten Tropfen Öl auszuwringen und meine Konkurrenz auszustechen. Turmoil bietet zwar wenig Wiederspielwert, motiviert aber sehr zufriedenstellend für den niedrigen Preis. | Game honestly doesn't change much from tutorial. To some thats great, to others thats boring. Its boring for me. | very fun, could play over and over without getting bored."
76561197974286855,365360,Battle Brothers,10.233333333333333,"Indie, RPG, Strategy",16,"I have an obscene amount of hours clocked in this game and an itch to put in more that I have to suppress otherwise I wouldn't get much experience playing other games.

The game has a pretty steep learning curve, does not hold your hand, or offer much in the form of guidance.  But it is oh so rewarding when you do get the hang of it and are able to take on the more challenging battles the game has to offer.

My favorite Turn-Based Strategy game ever.  If you're on the fence, play this and profit. | This game is the equivalent of your abusive uncle that somehow always comes back to the family gathering. An average game looks like this:
-Start a new company with a cool name, a dope banner, and even some backstory in mind
-Go into the first town that has strangled trade routes, has been raided recently, and is somehow inhabited by exclusively anti-sellsword activists
-Get your first contract
-Get decapitated by a graverobber high on hyena acid

10/10 would visit the abusive uncle again. | A very fun and equally frustrating game. I cannot stress enough how much I recommend starting on the beginner difficulty, otherwise there is a high chance you will rage quit and conclude that the game is poorly balanced. Even on beginner, there will be times where it feels like the RNG is legitimately out to get you, but other times it feels like a miracle how much it seems to be in your favor. 

It's a hard game and you will likely find yourself reloading saves but its also a quite well made and in depth turn based combat game. It feels very rewarding as you evolve from a group of losers barely scraping by to a small army full of hardened combatants. | This game is pretty much turn based mount and blade, which is not really a good thing. Like M&B, I had fun for awhile, until i realized that there is nothing tactical about the game and every battle becomes pretty repetitive. The game starts every battle with your sides in two lines within almost one turns movement distance. Very tactical. I know I would deploy my guys right up there within range of archers. The terrain for each battle is generated upon entering the battle, so you may start the battle with your back against a hill. Did my guys march right down a hill and start battle at the foot of the hill my enemies are on. Very Tactical. The game kind of treats armor and shields as a second health bar, so it just becomes swinging attrition. The only bonus you get for placement of troops is a mild accuracy bonus. Mild. So you surround a guy with a shield and he somehow blocks every swing with a shield until the shield is destroyed. Then do the same for armor. Tactical as hell. Yes some weapons deal more damage to shields or armor, but ultimately it is still a very shallow ""tactical"" experience. | Fun Game! Challenging, with a learning curve to it. Not crazy though. On the surface seems simple, but takes some time to learn the depth. I am still getting the hang of it. If you like turn based games, with depth, then this is the game for you."
76561197974286855,298050,Master of Orion,25.466666666666665,Strategy,17,"An old remastering of an even older classic space empire strategy game that I used to play when I was a kid. Outside of nostalgia factor, I don't know how much this holds up to other empire strategy games. Worst thing I can say about it is it relies too heavily on war mechanics, compared to something like Civilization. | 很不错的太空4X
另外这新闻真谐 | Worst entry in the series

A star studded voice cast couldn't save this piece of crap, there is nothing original or appealing about this game, nothing that makes it stand out, medeocrity is baked in, the only strong point is it seems to be polished

A polished turd.

this is what happens when you throw a whole bunch of money at something and it still sucks. | It's got issues sure, but there are mods to help with a lot of it. Yeah it's not the original, but that's a good thing, cause it is its own thing. You'll either like it, or not. | this game is old school and fun. play it or do not, but do not complain to me that I am having more fun than you."
76561197974286855,410970,Master of Orion 1,0.0,Strategy,0,"klassiker, schlechte grafik, schlechter sound, gute strategie ;-) | One of the best game when I was young. Even now, one of the best game. | Retro Space Battles and Resource managment galore! | Old, Gold! | old school"
76561197974286855,410980,Master of Orion 2,0.0,Strategy,0,"i like its concept the graphic a bit old | Awesome classic game once you get it running. | It's an OLD favorite of mine, especially since I love micro-managing each planet's economy for MAXimum efficiency! My suggestion for dominance is to use the Custom Race option to tailor your Empire exactly the way you want to. | oldie but a goodie! Classic 4X, Some minor problems with dosbox but otherwise good. | Old, but still highly addictive strategy game."
76561197974286855,410990,Master of Orion 3,0.0,Strategy,0,"I fully accept that this is the worst game in the series.  Unfortunately, this was my introduction to both 4X games, and sci-fi video games.  As a result, I like it. | love this game at first it was hard but once I researched all of my ship sizes and armour and crack elite soldiers it was fun and you can bomb any planet which is a plus most of all unlike most games now and even then you take your time and not rush through it and you can win and will win in the game oh just remember you can turn off the galactic president part so you play game and not worry about being voted out or your empire being destroyed quickly."
76561197974286855,369990,"Gremlins, Inc.",4.1,"Indie, Strategy",6,"Никогда не думал, что простая настольная игра, один из множества аналогов монополии моет быть настолько атмосферной. 
Эта игра которую можно ощутить. Все эти кривые морды на иконках, звуки, музыка, изображение, гремлинский язык прекрасно создают атмосферу города механизма, в котором постоянно надо бороться, преумножать доход, собирать победные очки, строить козни и делать все для победы. 
Рандом - изюминка игры. В ней ты профессионал ровно до тех пор, пока тебе выпадают хорошие результаты на кубике, никто не смотрит  твою руку. Важно помнить, что ты можешь в один момент побеждать с большим отрывов, а на следующем ходу ты в тюрьме, со сброшенными картами и отобранными пятью очками. 

Но самое важное, эта игра как казино, в котором ты не получишь кайфа, если будешь стремиться к победе. Просто веселись и получай удовольствие. | 太好玩了，可惜太冷门，最好玩的类大富翁游戏，都给我来玩 | Very fun, complex, and engaging turn based board game!It is time consuming; plan at least an hour - more likely several - for a standard game, but you can also set time limits for your games if that's a problem | вас будут ебать все: боты, игроки, кубики, неприятности, рандом, карты, стартовая рука ( может показаться что это не круто,не справедливо, не честно, но это весело )
Вывод: не для всех, но мне нравится | Симулятор сидения на бутылке (в тюрьме), наш местный депутат выйграл просидев в ней всю игру, реалистично 11обысков из 10"
