UserID,Page,Game,Rating,Review,Playtime,PostedDate,Status
76561197983588742,2.0,HITMAN™ 2,Recommended,The best the Hitman franchise has ever been.,65.7 hrs on record																					(22.7 hrs at review time),N/A,
76561197983588742,2.0,Kane & Lynch 2: Dog Days,Recommended,"I've played a lot of bad games, even intentionally, as I always have believed there's things to be learned and even found humor in just how bad it is. But let me tell you, there is not one. single. redeeming thing about Kane & Lynch 2. For some reason, the developers went with this idea to have a cameraman follow K&L in the journey, however, neither characters ever acknowledge that this camera man exists. When it's the three of you in an elevator, one of them explicitly says 'We're just two white guys in an elevator', so one might think maybe this camera man doesn't actually exist? Except for the fact that when they get captured, one of the police comes over an puts his hands over the camera, acknowledging that this is infact a real person. So why does this camera man exist? They exist solely to provide the most nauseating experience in gaming. It's a cameraman with full on parkinson's disease with the framing ability of an orangutan. Every cutscene is dealt with dizzying camera movements, wildly spinning around in circles, typically pointed at nothing in particular, and removing you from the ability to actually see what is happening, like someone came from the school of the Bourne series. The game also censors nudity and headshots (but not all headshots) as if I'm watching this video on  youtube, and the loading icon is the buffering icon in case you needed to be reminded that you could be watching something more entertaining on youtube instead. There's several types of guns in this game, pistols which are fairly competent, sub machine guns which feel like I'm shooting a garden hose when pointed at any target that is greater than 10 feet away. Assault rifles that are the go to, shotguns for when it's 30 minutes in the game and you could've swore the weapon icon showed that it wasn't a shotgun. Sniper rifles that don't have a scoped sight despite enemies getting scopes when they aim at you, and a couple of others. This is a cover based shooter where cover occasionally will just do nothing at all and you’ll still get blasted by the enemies directly in front of you. Also I had dozens of occasions where I would literally see them spawn in by just popping into existence. They gave you a sprinting ability in this game, which immediately makes the game look like it's being thrown through a dryer cycle. Half the time you can't see enemies approaching or even what direction you are going in. One might think to simply not use it then, however the game throws numerous large open fields that you can either spend triple the time going through or just deal with quick motion sickness. Oh and there's numerous chase and 'hurry up' sequences throughout the game. It's unavoidable. During the numerous shootouts, K&L incoherently shout at each other despite how small of a room they are in or close they are to each other, and as if they constantly need to remind the audience (or the camera man) who is who. The typical dialog exchange goes as follows. ""KANE!"" ""LYNCH! ""I CAN'T DO THIS KANE AGHFBHTH!"" ""SHOOT THEM LYNCH"" I want to point out that I did not do a typo, Lynch will randomly incoherently ramble and shout throughout the game, and the subtitles won't cover it despite everything else. So you might think he's still the incredibly unbalanced psychotic man from the last game, however this time he seemingly got himself a girlfriend. We see her for maybe one scene before we learn her true purpose, to get raped and murdered off screen. This girlfriend character was already completely unbelievable enough but now I have to believe that Lynch cared about her. Lynch did not need an additional reason to murder people, that's literally all his character is, an incredibly violent, non empathetic man. Oh and how about Kayne? He doesn't really need to be there, he exists solely to remind you that the Jenny ending from the last game is canon as he whines about the fact that she still won't talk to him. Speaking of the endings and the story by the way it couldn’t be more garbage. K&L are in town for an arms deal but it goes wrong when, before the arms deal even takes place, they shoot someone’s girlfriend in a completely unrelated shootout. What happens after that is boring shootout after shootout where everyone from the people they were with to the arms dealer, the police, the military, then the gang all try to hunt them down and that’s what leads to this games woman in the fridge moment. SPOILERS After the girl’s death K&L decide that they can’t win this fight and flee, only to be caught and placed on helicopters, they then see the lead bad guy’s skyscrapper and decide to hijack the chopper and attack it, despite literally saying a moment ago there is no chance they will win. So they put a gun to the pilot’s head to fly along the side of the building while they shoot, and yet the other police choppers decide to try to ram you like they’re playing Battlefield. So I guess K&L literally found the most cowardly pilot in the force. After landing in the site they shoot their way to the final boss while the other police helicopters start shooting up the skyscraper. Oh so where is the boss? In a room that is completely shot up to pieces, completely by himself. He dies in a cutscene. I’m seriously getting angry just remembering this crap. The final mission has you hijacking a commercial plane where it just ends after you succeed. Oh and the cameraman gets left behind on the airstrip. END SPOILERS I could site the game's incredibly short length as a negative but I might have to say that it's the sole positive, that I was spared from an eternal torment. This should not be bought by anyone, it is a closet torture device meant to drive its viewer insane. At least they got through the whole game without making a single Chinese racial slur. Oh wait, the British villain does. Also when this game came out, some critics gave it a 9/10, others above a 5, they are both wrong.",2.3 hrs on record																					(2.2 hrs at review time),N/A,
76561197983588742,2.0,INSIDE,Recommended,One minute you're a child and the next you're something akin to a testicle with limbs. It was good.,2.7 hrs on record,N/A,
76561197983588742,2.0,Call of Duty®: Black Ops III,Recommended,"I haven't played a COD since black ops 2, I lost interest in the series. I tried free weekends on Ghosts and AW and hated it, I also tried the open beta for this game as well and it ran like a turd. But if this game didn't offer a $15 version where you get multiplayer with no prestige, then I never would've picked it up, and I never would realized how the series has changed. The screaming kids are gone, the game runs well, and the movement system is a great addition that actually requires you to get good at the game, whereas most shooters have a relatively lower learning curve. There's no absurdly overpowered killstreaks, no crazy broken guns, and the specialists add some much needed variety. It's far from perfect, the PC community mainly plays TDM and DOM, which sucks for people that enjoy trying other modes. Supply drops were added, which wasn't a huge problem until they added weapons to them. However, they're adding daily and weekly challenges that guarantee weapon drops, so they're somewhat remedied the situation. Seriously Treyarch knows how to treat PC crowds. Activision may screw up things like the supply drop system, but pcdev and the PC support team really try to make up for it with frequent double xp/cryptokey weekends. I've seen people on the steam forums complain about cheaters, but I've only encountered 1 so far, its not as plague ridden as some seem to claim. Zombies is also great, seriously this is the first cod where I've actually liked it. I guess what I would say is, I wish more people would give COD a chance again, it doesn't play the same as older titles, the community has (slightly) approved, by that i mean no screaming kids, and above all, its fun. It's not going to blow your mind, but its dumb fun, which is sometimes exactly what I want out of a game.",365.8 hrs on record																					(311.4 hrs at review time),N/A,
76561197983588742,3.0,The Witcher 3: Wild Hunt,Recommended,"For the uninitiated, The Witcher series, based on a Polish book series of the same name, follows Geralt, a witcher, which is a mutated human specializing in monster hunting. While the first two games were about tracking down a crime indicate that stole from you, then tracking down an assassin who targeted kings, The Witcher 3 follows Geralt’s attempts to track down his sort-of adopted daughter, Ciri. Those who have not played 1 & 2 get a series of questions posed to them early on in the game that help you choose some critical choices that occurred in those games. There is also a massive character journal giving background on just about everyone written by Geralt’s friend, Dandelion. However, while the opening prologue establishes a fantastic understanding between Geralt and 2 freshly introduced character’s, Yennefer and Ciri, new players might be a bit lost when it comes to some of the prominent characters from the last two games, such as Triss, Zoltan and Dandelion. Your level of immersion in the Witcher universe is entirely up to you, but should you choose to delve deep, you won’t be disappointed. While the last two games took place in a series of medium-large environments, Witcher 3 takes the full step towards completely open world. One can’t help but think of Skyrim in this situation, and it’s very easy to see similarities. However, the game never feels like its stealing concepts. I can set my marker 300 m away and still encounter a guarded treasure, a monster with a bounty on its head, and a woman in desperate need of her lost frying pan on the way. It’s a game that rewards those that discover exploration and curiosity. Yet despite running around and doing those secondary tasks, you never quite feel like you’re just grinding, its genuinely engaging to walk into a new town and discover the people and their problems. I myself have yet to find a single ‘go to the forest and kill x amount of x’ quests. Along the way you pick up recipes for various bombs, materials, swords, armor, and mutagens that can enhance your abilities. These come together in a crafting system with a massive amount of ingredients. The problem that can occur is that few hints are given on where to find particular plants or materials. Even further unexplained is the dismantling system, where you can break down materials into smaller, different pieces. The big feature that the Witcher series got known for was its choice and consequence system, which went the extra mile to make sure that you were constantly never truly sure if you were making the right decision. To prevent you from simply reloading the game upon making a bad choice, the game is written so that often times you won’t know the consequence of your actions until you encounter them much later on. The game also features a Sherlock Holmes/Batman style ‘Witcher Sense’, which highlights special objects in the environment that you can use. Many times when you pick up a bounty against a monster, it starts at the scene where it last attacked, it’s up to you to figure out what did it, and to pick up it’s trail. Personally I found this feature to be a little bit overused, but it is still engaging nonetheless. The combat varies heavily on what difficulty you set it on. On the lowest difficulty, you may just get away with hacking and slashing, however on anything higher and you have to rely on your tools, movement, spells, timing and more. Geralt is extremely mobile and on top of parrying attacks he can also roll and quick dodge, albiet the controls for quick dodge can be a bit awkward. The brilliant thing about the monster design in this game is that no one is given visible weak points to exploit. In order for Geralt to be most effective, witchers need to prepare. There’s a bestiary that keeps track of the various weaknesses of each of the monsters. Being able to survive comes down to playing smart, and preparing beforehand. Higher level play demands patience and knowledge of your opponent. That’s not to say that the lower difficulty levels ruin the game, it’s just that they feel like two separate experiences. In previous Witcher games, there was always a game that served as a side quest. Witcher 1 & 2 featured dice poker, which didn’t have a whole lot of strategy to it but wasn’t a chore to play. Witcher 3 adds in a card game named Gwent in the mindset of Hearthstone to play, with 4 separate decks to build and use to compete against dozens of NPC’s. This is a massive step up from the previous games, and is definitely a worthwhile side quest that takes much more skill and understanding of the game to succeed in. As far as the graphics in the game go, it is absolutely stunning to look at, albeit a very difficult game to run with the settings maxed out. The Witcher 3 still manages to be a very stunning looking game. The character detail stands out the most, and the main characters in the game have a noticeably higher quality level of motion capture compared to the village NPC’s. Even small things like Geralt’s beard can astound, which grows overtime unless you have it shaven. However, the game is not without its faults, most of these are minor however, since this has been one of the better launches I’ve seen recently. Falling damage in the game is massively overpowered, taking away large chunks of Geralt’s health for dropping down 1.5 stories. Your horse can get stuck on odd parts of geometry. The swimming /diving controls can be very awkward. Sometimes during the Witcher Sense, Geralt can run, other times he can’t. There’s the aforementioned glitch in the Gwent game that I experienced, as well as the rare crash or two. The soundtrack, while amazing, can get a bit repetitious during combat. There’s a vocal track that sounded amazing in the trailers but when you hear that lady frantically singing for the 30th time on the way to the nearest town, you really wish you could tell her to just calm down. But as I mentioned, the games faults tend to be more on the minor side, and even those that are there could be patched out. So if you’re looking for an absolutely massive RPG with an engaging world and characters look no further than The Witcher 3, and while you’re at it, pick up 1 & 2, which are often on sale for $5 and under. This is CD Project RED’s magnum opus, their ultimate build up for the franchise that PC gamers have loved since 2007. You will absolutely get your moneys worth with this game, and will not be disappointment with the sheer amount of treasures to hunt, people to kill, sorceress’s to screw, and frying pans to be found. 9.3/10",194.6 hrs on record																					(70.6 hrs at review time),N/A,
76561197983588742,3.0,Fallout 4,Recommended,"It’s been years since we last stepped foot in the apocalyptic wasteland, and while there certainly is a sense a familiarity in Bethesda’s latest entry in the Fallout franchise, it can’t help but feel like the start of a new era of Fallout. Fans and newcomers alike have plenty to enjoy in this massive game, and it’s there’s plenty game to go around. The only thing that might stop you from enjoying Fallout 4 over the previous entries is how married you are to it’s previous gameplay mechanics. Fallout 4 brings about a new focus in storytelling with the introduction of a voiced protagonist. Accompanying this is a more personal, stronger main story, as well as a tighter focus on who your character can be. In previous Fallout games, you could be a bumbling idiot, or an evil overlord bent on destruction of everything, this is a bit toned down in F4, the new dialogue system always limits you to just 4 choices, and the ability to have certain dialogue depending on your character’s stats is mostly drawn back with the exception of charisma checks. The absence of skills in favor of a more streamlined leveling system means that your character isn’t going to pick up a gun and not be able to use it, or perform terribly with it. Your character is a concerned parent seeking their son, and you branch out from there. Instead of skills in previous games, most stats are tied to the S.P.E.C.I.A.L system, and extra abilities come from perks, which function as usual, except this time you can find bonus perks in magazines hidden in the world, as well as bonus perks for maxing out your companions relationships. And speaking of those, the karma system is gone as well, replaced with doing actions that your companion will like. That does mean however, that you can be very schizophrenic with your choices without really feel like it’s having the impact it used to, especially if you don’t have a companion with you. But while we are on combat, it’s worth noting that the shooting mechanics are the best they have ever been, guns feel responsive and the hundreds of mods you can attach to them means that even that early shotgun you found at level 5 can still be a force of nature if you keep it updated. The VATS system returns but no longer freezes time, but instead slows it, again a more grounded choice but it feels more welcome than the changes in dialogue. Power armor is no longer just another piece of armor to equip, but a suit you get into, with the same level of customization as the guns and other armor pieces, it almost encourages you to collect as many as you can, so sure enough, I have a hangar full of power armor suits that would make Tony Stark’s heart melt. But for the first time, power armor really sounds like, well, power armor. Funding all of these upgrades is an increased focus on finding junk in the wasteland and scrapping it for materials. This is probably the best change from previous entries as it encourages exploration beyond just finding weapons armor and stimpacks. However, scrapping all of your junk in your inventory in the most efficient way possible often times means going to a settlement, dropping all of your junk in the ground, and selecting each and every piece for scrap. A ‘scrap all’ function would be incredibly welcome. Speaking of settlements, Fallout 4 has a bit of a base building mode, where you build houses, power, water, food and defenses for settlements to keep them safe. It can get incredibly addicting but, without the right perks, your resources are exclusive to each base, and while I eventually got the perk that lets me setup supply lines in between the bases, this led to me focusing only on one or two settlements, instead of ones across the map as it was probably intended. Beyond this, you have the story and quests, and while I did mention the main story as being stronger, the overall world fells as if it’s lacking some truly memorable characters in the world, with the exception of some of your companions. Fetch quests or ones simply boiled down to ‘go here and kill some guys’ are abundant, especially when you might find yourself on a repeating quest chain against your will, with your quest giver not even presenting the option to turn down the next quest, I’m looking at you Preston, you annoying bastard. I have yet to do all of the side quests in the game, or finish exploring the map in its entirety, so I’m holding my thoughts on the side quest quality until later, but there certainly are some memorable side quests, as well as great rewards for doing them. Graphically, it won’t blow your computer away from Project Cars, Witcher 3 or Arkham Knight, but it still looks great, using a modified version of the engine that ran Skyrim. Some of the age shows however, because while environments certainly are the best they have ever looked, animations are still a bit stiff and sometimes can just outright break. Speaking of breaking, F4 has significantly less bugs than the last 2 Fallout games did at launch, but that doesn’t mean it got away from them. Some quest bugs, graphical bugs, and the occasional need to restart arise. It’s been a lot worse, but still has room for improvement. If this is your first Fallout game, dive right in, I guarantee you will have a fantastic time. If you really loved the previous Fallout games, I want you to take a step back for a moment, and ask yourself why you enjoyed them so much. The role playing side is downplayed, but the exploration is as great as ever. The skills and karma are gone, but the moment to moment gameplay feels the best it’s ever been. It’s different, is the point I’m getting at, and with a new console generation typically comes to changes in the formula. Bethesda clearly wanted a tighter focus on character and story this time around, but if that doesn’t bother you, then go crazy. 8.5/10",198.7 hrs on record																					(73.9 hrs at review time),N/A,
76561197983588742,3.0,Rocket League®,Recommended,"UPDATE: Rocket League has since added plenty of additional modes and ranked features that make this game an absolute necessecity for any gamer out there, experienced or otherwise. To put the base concept of Rocket League out there, it’s a simplified version of soccer involving up to 8 total players driving rocket powered RC cars. You pick up boost on the field, launch yourself in the air, and drive up the side walls, it’s a casual, simplifield take on the soccer experience. However, it is absolutely astounding how much the game will grab you, and how exhilirating it is to expereince the chaoticness that can happen. How much this basic concept has such strong legs that the game is able to get away with a lack of features compared to other sports games. It hardly needs them. That’s not to say the game lacks features at all. For starters, you have 1v1, 2v2, 3v3, and 4v4 standard modes, all of which can feel significantly different when it comes to field control, and teamplay. There’s ranked modes as well, but these are far more limited, you have 1v1, ranked duo 2v2, and solo 3v3. A game like this is definitely needs ranked 3v3 teams and possibly 4v4 teams, but don’t worry lads, within 2 days of release, the game was picked up by ESL. In fact, the first EU cup for the game is taking place today, including, and I ♥♥♥♥ you not, a team named PlsHaveMercy going against No Mercy. I know who my money is on. Outside of the online play, you have an exhibition mode for quick games against bots, a season mode, drills to hone your skills, a replay mode to edit your favorite victories together, and your garage to customize your cars. You unlock parts as you play such as new tires, cars, paint, decals, boost trails, and hats (you didn’t think you could get away from hats could you?) that you earn nearly every game from playing. The customization is a nice touch, but the majority of time you will be playing this game will mostly be online, going to the garage inbetween matches. That isn’t to say you will never stop playing online, since the game’s servers can occasionally be extremely laggy, but to be fair, there’s good reason for this. On Tuesday, Rocket League launched for $20 on PC, of you have PS+ on PS4, you can play it for free right now, add in Twitch and you had a game that went from 0 players to over 120,000 players in just a couple of days, completely overwhelming the developers expectations, and thus their twitter, their forums, and of course their servers, leading to some significant outages. The game has completely taken over twitch, and is now the one of the top sellers on steam. What myself, and many others will be wondering, is the lasting power of this game. It has significant potential to be a big esports title despite its casual nature. But current lack of support for ranked 3v3 or 4v4 teams is a pretty major disappointment. We will have to see what the developer does down the line, their new found popularity is bound to have some development changes outside of the already announced customization DLC. I know the sports genre is a tough sell on PC, probably the most difficult, but few will be disappointed in the gameplay that Rocket League offers. It’s highly addictive gameplay has already been noted by many, and ESL’s presence will soon spread its way over to PC. Today’s tournament is PS4 exclusive, but PC support and tournaments will soon be making its way to PC, and yes, Deadly Gaming will be competing. Calling now, we’re not gonna be a squad, we’re gonna be Team Rocket. 8/10",101.6 hrs on record																					(82.6 hrs at review time),N/A,
76561197983588742,3.0,The Witcher 2: Assassins of Kings Enhanced Edition,Recommended,While the game feels like it's tailed to a more specific audience than most RPG's. Those wanting to get themselves involved in a story where you really feel your decisions have an impact in the world should give this a go.,48.9 hrs on record																					(25.2 hrs at review time),N/A,
76561197983588742,3.0,Saints Row IV: Re-Elected,Recommended,"At first I was concerned that this game wasn't going to be much, I was worried the super powers weren't going to be fun. I was worried this was just going to feel like DLC, I was wrong. It's astounding how much super powers add to this game, I don't even care that the game is set in the same city since the powers make the game play completely different, vehicles take a complete backseat. Although you still can play music from the radio stations, now it just plays wherever you can go, which makes it really awesome when you get in a big fight on the streets and you have heavy electronic music blasting. The characters are all there, the humor is all there, and it went full on crazy without holding back. Everything has been building up to this game, it really feels like this game is the collective result of everything that was learned during development of the last 3 saints row games. The only question is, what will they do now? P.S. There was a rumour that was haunting this game for a long time, that the scrapped DLC 'Enter The Dominatrix' was taken from Saints Row 3 and made into Saints Row 4. That's incorect, they looked at the contents of the DLC and decided it fit into the crazies of saints row 4 and made it DLC for that game. So its DLC for one game getting pushed to the next game, not DLC for SR3 being made into SR4",44.3 hrs on record																					(23.9 hrs at review time),N/A,
76561197983588742,3.0,Blacklight: Retribution,Recommended,"This is not bad at all for a free to play game, a very nice level of customization. Its a shame you have to put in so many hours to buy something permenant though",14.0 hrs on record																					(6.1 hrs at review time),N/A,
76561197983588742,3.0,Cave Story+,Recommended,"Fantastic gameplay, story kept me going to, on top of that its good for multiple playthroughs. Well worth it",13.2 hrs on record																					(5.6 hrs at review time),N/A,
76561197983588742,3.0,Trackmania United Forever,Recommended,"Very underrated, great community and hundreds of hours of contents just out of the box. Pick it up",5.1 hrs on record																					(4.7 hrs at review time),N/A,
76561197983588742,3.0,Killing Floor,Recommended,Much better than the L4D series IMO. Level design is fantastic and the perks make a great addition to the game without making it cheap. Tripwire is a fantastic developer and it's great that they had a sale not too long ago.,89.3 hrs on record																					(83.9 hrs at review time),N/A,
76561199002949377,1.0,Red Dead Redemption 2,Recommended,crveno mrtvo iskupljenje,49.3 hrs on record																					(3.3 hrs at review time),N/A,
76561199002949377,1.0,Grand Theft Auto: Vice City,Recommended,gta,15.2 hrs on record																					(10.4 hrs at review time),N/A,
76561199002949377,1.0,N/A,Recommended,10,8.1 hrs on record																					(8.1 hrs at review time),N/A,
76561199002949377,1.0,7 Days to Die,Recommended,7 dana da umres,174.1 hrs on record																					(3.9 hrs at review time),N/A,
76561199002949377,1.0,Garry's Mod,Recommended,garry,8.0 hrs on record																					(3.5 hrs at review time),N/A,
76561199002949377,1.0,Ghostrunner,Recommended,duh trkac,5.2 hrs on record																					(3.4 hrs at review time),N/A,
76561199002949377,1.0,Portal 2,Recommended,Great!,6.2 hrs on record																					(4.1 hrs at review time),N/A,
76561199002949377,1.0,Battlefield 4™,Recommended,best in series,5.1 hrs on record																					(3.8 hrs at review time),N/A,
76561199002949377,1.0,Call of Juarez: Gunslinger,Recommended,silas,3.9 hrs on record																					(3.0 hrs at review time),N/A,
76561199002949377,1.0,Battlefield™ 1,Recommended,very fun,24.8 hrs on record																					(4.5 hrs at review time),N/A,
76561199002949377,2.0,Dying Light,Recommended,good,4.5 hrs on record																					(4.1 hrs at review time),N/A,
76561199002949377,2.0,Dishonored 2,Recommended,100!,21.1 hrs on record																					(7.5 hrs at review time),N/A,
76561199002949377,2.0,Grand Theft Auto IV: The Complete Edition,Recommended,чистаћ наравно!,38.4 hrs on record																					(4.6 hrs at review time),N/A,
76561199002949377,2.0,Dishonored,Recommended,veryyyyy goood,19.0 hrs on record																					(4.6 hrs at review time),N/A,
76561199002949377,2.0,Firewatch,Recommended,good,5.5 hrs on record																					(3.2 hrs at review time),N/A,
76561199002949377,2.0,The Walking Dead: The Final Season,Recommended,could be better,10.1 hrs on record																					(3.9 hrs at review time),N/A,
76561199002949377,2.0,Max Payne 3,Recommended,max payne rocks again,10.0 hrs on record																					(4.2 hrs at review time),N/A,
76561199002949377,2.0,Counter-Strike 2,Recommended,ne,"2,138.2 hrs on record																					(1,000.8 hrs at review time)",N/A,
76561199002949377,2.0,Sniper: Ghost Warrior,Recommended,good,3.8 hrs on record,N/A,
76561199002949377,2.0,Counter-Strike: Source,Recommended,!,21.3 hrs on record																					(12.0 hrs at review time),N/A,
76561199002949377,3.0,The Walking Dead: A New Frontier,Recommended,very good,7.8 hrs on record																					(6.1 hrs at review time),N/A,
76561199002949377,3.0,Left 4 Dead 2,Recommended,xd,16.7 hrs on record																					(4.1 hrs at review time),N/A,
76561199002949377,3.0,The Wolf Among Us,Recommended,quiet good!,13.3 hrs on record																					(3.3 hrs at review time),N/A,
76561199002949377,3.0,The Walking Dead: Season Two,Recommended,very good,8.7 hrs on record																					(3.4 hrs at review time),N/A,
76561199002949377,3.0,The Walking Dead,Recommended,very good,21.6 hrs on record																					(5.2 hrs at review time),N/A,
76561198170036259,1.0,Still Wakes the Deep,Recommended,Good game very creepy 10/10,4.8 hrs on record,N/A,
76561198170036259,1.0,Resident Evil 4 (2005),Recommended,Good game 10/10,25.9 hrs on record,N/A,
76561198170036259,1.0,SILENT HILL 2,Recommended,Great horror game 11/10,20.6 hrs on record																					(19.8 hrs at review time),N/A,
76561198170036259,1.0,Ghostbusters: The Video Game Remastered,Recommended,Bill Murray shot dead in the bronx,6.8 hrs on record,N/A,
76561198170036259,1.0,The Last of Us™ Part I,Recommended,The Last of Us more like The Last of PEAK 10/10 good game,22.0 hrs on record																					(20.3 hrs at review time),N/A,
76561198170036259,1.0,Fallen Aces,Recommended,∞/10 Best gooner game ever,3.3 hrs on record																					(0.9 hrs at review time),N/A,
76561198170036259,1.0,S.T.A.L.K.E.R.: Shadow of Chernobyl,Recommended,Best game ever 11/10,21.2 hrs on record																					(11.2 hrs at review time),N/A,
76561198170036259,1.0,Fallout: New Vegas,Recommended,Great game but I hate taxes,539.2 hrs on record																					(186.1 hrs at review time),N/A,
76561198170036259,1.0,Mafia II: Definitive Edition,Recommended,Mafia 2: Electric Boogaloo,50.0 hrs on record																					(37.5 hrs at review time),N/A,
76561198170036259,1.0,Mafia: Definitive Edition,Recommended,Great piece of art 20/10,22.1 hrs on record,N/A,
76561198170036259,2.0,Military Conflict: Vietnam,Recommended,I can do war crimes 100/10,7.1 hrs on record																					(3.9 hrs at review time),N/A,
76561198170036259,2.0,Bulletstorm: Full Clip Edition,Recommended,You can play as Duke Nukem 80/10,22.0 hrs on record																					(20.3 hrs at review time),N/A,
76561198170036259,2.0,Homefront®: The Revolution,Recommended,It's a crackhead revolution! 50/10,8.3 hrs on record																					(1.0 hrs at review time),N/A,
76561198170036259,2.0,Ready or Not,Recommended,ISIS attack ∞/10,54.2 hrs on record																					(37.1 hrs at review time),N/A,
76561198170036259,2.0,GROUND BRANCH,Recommended,Great game 20/10,52.5 hrs on record																					(3.4 hrs at review time),N/A,
76561198170036259,2.0,Mass Effect™ Legendary Edition,Recommended,Funny space game 100/10,247.0 hrs on record																					(185.1 hrs at review time),N/A,
76561198170036259,2.0,Sifu,Recommended,You can be 20 to 1000 years old in a millisecond 20/10,7.6 hrs on record																					(7.0 hrs at review time),N/A,
76561198170036259,2.0,Duke Nukem Forever,Recommended,Duke Nukem funny 100/10,15.6 hrs on record																					(15.5 hrs at review time),N/A,
76561198170036259,2.0,Shadow Warrior,Recommended,Wangtastic 11 Wang/ 10 Wang,7.3 hrs on record																					(5.2 hrs at review time),N/A,
76561198170036259,2.0,STAR WARS™: The Old Republic™,Recommended,I hate sand 100M/10,32.4 hrs on record																					(32.4 hrs at review time),N/A,
76561198170036259,3.0,Darksiders Warmastered Edition,Recommended,"Ohio the video game 999,999,999,999/10",7.9 hrs on record																					(5.0 hrs at review time),N/A,
76561198170036259,3.0,The Callisto Protocol™,Recommended,Good game 11/10,7.8 hrs on record,N/A,
76561198170036259,3.0,Hitman: Blood Money,Recommended,"Funny bald man 1,000,000/10",49.1 hrs on record																					(42.1 hrs at review time),N/A,
76561198170036259,3.0,Call of Duty: World at War,Recommended,Great cod game 20/10,69.9 hrs on record																					(35.9 hrs at review time),N/A,
76561198170036259,3.0,HITMAN World of Assassination,Recommended,The ultimate hitman game 20/10,66.5 hrs on record																					(6.0 hrs at review time),N/A,
76561198170036259,3.0,STAR WARS™ - The Force Unleashed™ Ultimate Sith Edition,Recommended,Great game 12/10,38.7 hrs on record																					(9.0 hrs at review time),N/A,
76561198170036259,3.0,Save Jesus,Recommended,Great game 20/10,0.2 hrs on record,N/A,
76561198170036259,3.0,STAR WARS™ Battlefront™ II,Recommended,Great game 11/10,122.7 hrs on record																					(12.6 hrs at review time),N/A,
76561198170036259,3.0,Grand Theft Auto IV: The Complete Edition,Recommended,great game 12/10,131.1 hrs on record																					(55.1 hrs at review time),N/A,
76561198170036259,3.0,Grand Theft Auto: San Andreas,Recommended,good game 12/10,21.6 hrs on record																					(19.0 hrs at review time),N/A,
76561198170036259,4.0,People Playground,Recommended,Great sandbox game 20/10,74.1 hrs on record																					(42.4 hrs at review time),N/A,
76561198170036259,4.0,Paint the Town Red,Recommended,Very great game 20/10,24.0 hrs on record																					(8.3 hrs at review time),N/A,
76561198170036259,4.0,Aliens: Colonial Marines Collection,Recommended,Good game 12/10,8.2 hrs on record																					(4.7 hrs at review time),N/A,
76561198170036259,4.0,Cyberpunk 2077,Recommended,Good game 11/10,57.9 hrs on record																					(30.0 hrs at review time),N/A,
76561198170036259,4.0,Gang Beasts,Recommended,Funny game 12/10,15.1 hrs on record																					(11.1 hrs at review time),N/A,
76561198170036259,4.0,Counter-Strike: Source,Recommended,This is a very good game 12/10,10.5 hrs on record																					(4.3 hrs at review time),N/A,
76561198170036259,4.0,Counter-Strike 2,Recommended,this is a good game 11/10,347.4 hrs on record																					(336.0 hrs at review time),N/A,
76561198170036259,4.0,Jazzpunk: Director's Cut,Recommended,very good game and very weird 12/10,5.1 hrs on record																					(4.1 hrs at review time),N/A,
76561198170036259,4.0,L.A. Noire,Recommended,Very good game 12/10,5.2 hrs on record																					(4.7 hrs at review time),N/A,
76561198170036259,4.0,LEGO® Batman™: The Videogame,Recommended,The Best batman game 20/10,9.2 hrs on record																					(8.7 hrs at review time),N/A,
76561198170036259,5.0,Left 4 Dead 2,Recommended,Very good zombie game 12/10,362.9 hrs on record																					(94.9 hrs at review time),N/A,
76561198170036259,5.0,Garry's Mod,Recommended,Very awesome game 20/10,"2,040.6 hrs on record																					(1,865.6 hrs at review time)",N/A,
76561198170036259,5.0,Hotline Miami 2: Wrong Number,Recommended,Very good game 12/10,10.1 hrs on record																					(8.9 hrs at review time),N/A,
76561198170036259,5.0,STAR WARS™: The Force Unleashed™ II,Recommended,Very good star wars game 11/10,36.1 hrs on record																					(22.0 hrs at review time),N/A,
76561198170036259,5.0,Resident Evil 2,Recommended,Very good game 12/10,8.9 hrs on record																					(4.0 hrs at review time),N/A,
76561198170036259,5.0,Dead Space (2008),Recommended,Very good scary game 12/10,29.8 hrs on record																					(26.1 hrs at review time),N/A,
76561198170036259,5.0,Battlefield 4™,Recommended,Very good Battlefield game 11/10,33.0 hrs on record																					(12.9 hrs at review time),N/A,
76561198170036259,5.0,N/A,Recommended,Very good game 20/10,11.1 hrs on record,N/A,
76561198170036259,5.0,N/A,Recommended,Very good lego game 12/10,1.2 hrs on record																					(0.9 hrs at review time),N/A,
76561198170036259,5.0,N/A,Recommended,This is the ultimate Halo game 20/10,348.7 hrs on record																					(189.8 hrs at review time),N/A,
76561198170036259,6.0,N/A,Recommended,Very good batman game 11/10,49.7 hrs on record																					(22.6 hrs at review time),N/A,
76561198170036259,6.0,N/A,Recommended,very good cowboy game 11/10,4.8 hrs on record,N/A,
76561198170036259,6.0,N/A,Recommended,good game 11/10,4.9 hrs on record																					(0.8 hrs at review time),N/A,
76561198170036259,6.0,N/A,Recommended,This game is very good 12/10,9.5 hrs on record																					(8.4 hrs at review time),N/A,
76561198170036259,6.0,N/A,Recommended,This a good game and edgy game 11/10,8.1 hrs on record																					(3.9 hrs at review time),N/A,
